,GDP_diff_t0,UNRATE_t0,CPI_diff_t0,INDPRO_diff_t0,DFF_diff_t0,DGS10_diff_t0,DGS2_diff_t0,T10Y2Y_t0,VIX_t0,DTB3_diff_t0,NEWS_SENTIMENT_t0,GDP_diff_t1,UNRATE_t1,CPI_diff_t1,INDPRO_diff_t1,DFF_diff_t1,DGS10_diff_t1,DGS2_diff_t1,T10Y2Y_t1,VIX_t1,DTB3_diff_t1,NEWS_SENTIMENT_t1,GDP_diff_t2,UNRATE_t2,CPI_diff_t2,INDPRO_diff_t2,DFF_diff_t2,DGS10_diff_t2,DGS2_diff_t2,T10Y2Y_t2,VIX_t2,DTB3_diff_t2,NEWS_SENTIMENT_t2,GDP_diff_t3,UNRATE_t3,CPI_diff_t3,INDPRO_diff_t3,DFF_diff_t3,DGS10_diff_t3,DGS2_diff_t3,T10Y2Y_t3,VIX_t3,DTB3_diff_t3,NEWS_SENTIMENT_t3,label
64,0.8880157930642484,1.9994463579377981,1.4709090740905844,0.03058979528288339,0.008298409606262953,-0.5752996784405506,-0.18638095775258245,1.6336064817262357,-0.259519140783756,-0.07103033569022249,-1.2107007573459057,-0.4482811891403899,1.9563819457683573,0.38187519868227215,0.6665988167078657,0.12464425353910678,-2.027624723649427,-0.5288961031429699,1.0515434655798035,1.5585978804626994,0.08660546115161467,-2.2879994506586656,0.7553426506827,1.7195276788364326,-0.07996280758162504,0.5710284726742566,0.12890043690228567,-0.8801530371120964,0.07922648377281268,0.6458329981464743,1.469217260535225,0.11230168812791337,-1.5899170208887805,1.1237549458973282,1.482673411904509,0.1911830048431678,0.5400971172481263,0.22182900116095688,0.10619001072272666,0.1738833564493369,0.6082108159098649,-0.15937218931171637,0.2823815045659337,-0.8857893982539675,0.0
65,-0.4482811891403899,1.9563819457683573,0.38187519868227215,0.6665988167078657,0.12464425353910678,-2.027624723649427,-0.5288961031429699,1.0515434655798035,1.5585978804626994,0.08660546115161467,-2.2879994506586656,0.7553426506827,1.7195276788364326,-0.07996280758162504,0.5710284726742566,0.12890043690228567,-0.8801530371120964,0.07922648377281268,0.6458329981464743,1.469217260535225,0.11230168812791337,-1.5899170208887805,1.1237549458973282,1.482673411904509,0.1911830048431678,0.5400971172481263,0.22182900116095688,0.10619001072272666,0.1738833564493369,0.6082108159098649,-0.15937218931171637,0.2823815045659337,-0.8857893982539675,0.10685541573942592,1.4396089997350672,-0.6270474139640733,0.23678877247954386,0.26536822269457,-0.46109712550279175,0.11485196015962404,0.36120721191485794,0.09481895493001959,0.1840038569738998,-0.9974256868305034,0.0
66,0.7553426506827,1.7195276788364326,-0.07996280758162504,0.5710284726742566,0.12890043690228567,-0.8801530371120964,0.07922648377281268,0.6458329981464743,1.469217260535225,0.11230168812791337,-1.5899170208887805,1.1237549458973282,1.482673411904509,0.1911830048431678,0.5400971172481263,0.22182900116095688,0.10619001072272666,0.1738833564493369,0.6082108159098649,-0.15937218931171637,0.2823815045659337,-0.8857893982539675,0.10685541573942592,1.4396089997350672,-0.6270474139640733,0.23678877247954386,0.26536822269457,-0.46109712550279175,0.11485196015962404,0.36120721191485794,0.09481895493001959,0.1840038569738998,-0.9974256868305034,-0.19145170877445644,1.3319479693114655,-0.06113323727436334,-0.33841373071755737,0.13194340911988545,-0.3798788093940584,0.04242932270737919,0.185083050567924,-0.43849446265833214,0.17286860267635712,-1.1746463795982556,0.0
67,1.1237549458973282,1.482673411904509,0.1911830048431678,0.5400971172481263,0.22182900116095688,0.10619001072272666,0.1738833564493369,0.6082108159098649,-0.15937218931171637,0.2823815045659337,-0.8857893982539675,0.10685541573942592,1.4396089997350672,-0.6270474139640733,0.23678877247954386,0.26536822269457,-0.46109712550279175,0.11485196015962404,0.36120721191485794,0.09481895493001959,0.1840038569738998,-0.9974256868305034,-0.19145170877445644,1.3319479693114655,-0.06113323727436334,-0.33841373071755737,0.13194340911988545,-0.3798788093940584,0.04242932270737919,0.185083050567924,-0.43849446265833214,0.17286860267635712,-1.1746463795982556,-0.3245397428451343,1.1812225267184226,0.44760751684588485,0.10235053987145383,0.1909532036925562,0.3044029944975905,0.13707460034778515,0.24966754753372933,-0.36075220155400006,0.10800894604320084,-0.30277042824570427,0.0
68,0.10685541573942592,1.4396089997350672,-0.6270474139640733,0.23678877247954386,0.26536822269457,-0.46109712550279175,0.11485196015962404,0.36120721191485794,0.09481895493001959,0.1840038569738998,-0.9974256868305034,-0.19145170877445644,1.3319479693114655,-0.06113323727436334,-0.33841373071755737,0.13194340911988545,-0.3798788093940584,0.04242932270737919,0.185083050567924,-0.43849446265833214,0.17286860267635712,-1.1746463795982556,-0.3245397428451343,1.1812225267184226,0.44760751684588485,0.10235053987145383,0.1909532036925562,0.3044029944975905,0.13707460034778515,0.24966754753372933,-0.36075220155400006,0.10800894604320084,-0.30277042824570427,1.137861263329099,1.138158114548982,-0.16692118681887208,0.3470854593892179,0.10918144656671067,0.7915144967567248,0.10408549192764646,0.5363614207431385,-0.8084259898004174,0.13006420502527977,-0.6140533374458987,0.0
69,-0.19145170877445644,1.3319479693114655,-0.06113323727436334,-0.33841373071755737,0.13194340911988545,-0.3798788093940584,0.04242932270737919,0.185083050567924,-0.43849446265833214,0.17286860267635712,-1.1746463795982556,-0.3245397428451343,1.1812225267184226,0.44760751684588485,0.10235053987145383,0.1909532036925562,0.3044029944975905,0.13707460034778515,0.24966754753372933,-0.36075220155400006,0.10800894604320084,-0.30277042824570427,1.137861263329099,1.138158114548982,-0.16692118681887208,0.3470854593892179,0.10918144656671067,0.7915144967567248,0.10408549192764646,0.5363614207431385,-0.8084259898004174,0.13006420502527977,-0.6140533374458987,-0.5594145379924332,1.0089648780406602,-1.3833114286691364,0.0894951667870275,0.0846488208146486,0.2209373794604504,0.13151149038539073,0.5685602985454302,-0.6266267815299716,0.04923263275395236,-0.15009632421835212,0.0
70,-0.3245397428451343,1.1812225267184226,0.44760751684588485,0.10235053987145383,0.1909532036925562,0.3044029944975905,0.13707460034778515,0.24966754753372933,-0.36075220155400006,0.10800894604320084,-0.30277042824570427,1.137861263329099,1.138158114548982,-0.16692118681887208,0.3470854593892179,0.10918144656671067,0.7915144967567248,0.10408549192764646,0.5363614207431385,-0.8084259898004174,0.13006420502527977,-0.6140533374458987,-0.5594145379924332,1.0089648780406602,-1.3833114286691364,0.0894951667870275,0.0846488208146486,0.2209373794604504,0.13151149038539073,0.5685602985454302,-0.6266267815299716,0.04923263275395236,-0.15009632421835212,1.1076778929419293,0.815175023278176,0.16687574135557146,0.046311976918977114,0.0780734247634963,2.0938623973489867,0.3331693279333768,1.2886213648029428,-0.7039719994280037,0.08882502294463569,0.06886838697882108,0.0
71,1.137861263329099,1.138158114548982,-0.16692118681887208,0.3470854593892179,0.10918144656671067,0.7915144967567248,0.10408549192764646,0.5363614207431385,-0.8084259898004174,0.13006420502527977,-0.6140533374458987,-0.5594145379924332,1.0089648780406602,-1.3833114286691364,0.0894951667870275,0.0846488208146486,0.2209373794604504,0.13151149038539073,0.5685602985454302,-0.6266267815299716,0.04923263275395236,-0.15009632421835212,1.1076778929419293,0.815175023278176,0.16687574135557146,0.046311976918977114,0.0780734247634963,2.0938623973489867,0.3331693279333768,1.2886213648029428,-0.7039719994280037,0.08882502294463569,0.06886838697882108,1.2578456348835392,0.6213851685156925,-0.23607706322013947,0.2883309725456812,0.15165311805871795,0.22744704112343234,0.0266402531912504,1.3766044855559165,-0.7104770640115219,0.21058860279904215,-0.7096048974785644,0.0
72,-0.5594145379924332,1.0089648780406602,-1.3833114286691364,0.0894951667870275,0.0846488208146486,0.2209373794604504,0.13151149038539073,0.5685602985454302,-0.6266267815299716,0.04923263275395236,-0.15009632421835212,1.1076778929419293,0.815175023278176,0.16687574135557146,0.046311976918977114,0.0780734247634963,2.0938623973489867,0.3331693279333768,1.2886213648029428,-0.7039719994280037,0.08882502294463569,0.06886838697882108,1.2578456348835392,0.6213851685156925,-0.23607706322013947,0.2883309725456812,0.15165311805871795,0.22744704112343234,0.0266402531912504,1.3766044855559165,-0.7104770640115219,0.21058860279904215,-0.7096048974785644,-1.4212252497844389,0.4491275198379293,0.3757127938544645,0.2994964374312003,0.11919032802491908,0.1825699445171697,0.22309386179546056,1.3463049256134758,-0.6277617908859923,0.11083296225134473,0.28032455068702233,0.0
73,1.1076778929419293,0.815175023278176,0.16687574135557146,0.046311976918977114,0.0780734247634963,2.0938623973489867,0.3331693279333768,1.2886213648029428,-0.7039719994280037,0.08882502294463569,0.06886838697882108,1.2578456348835392,0.6213851685156925,-0.23607706322013947,0.2883309725456812,0.15165311805871795,0.22744704112343234,0.0266402531912504,1.3766044855559165,-0.7104770640115219,0.21058860279904215,-0.7096048974785644,-1.4212252497844389,0.4491275198379293,0.3757127938544645,0.2994964374312003,0.11919032802491908,0.1825699445171697,0.22309386179546056,1.3463049256134758,-0.6277617908859923,0.11083296225134473,0.28032455068702233,2.2096647936873177,0.14767663465184358,0.16310982729410725,0.9286552952642974,0.19551781986583916,-0.2703733966841779,0.2168786832400164,1.1281331125715603,-0.9178839924991194,0.09665977912866906,0.022684063569347282,0.0
74,1.2578456348835392,0.6213851685156925,-0.23607706322013947,0.2883309725456812,0.15165311805871795,0.22744704112343234,0.0266402531912504,1.3766044855559165,-0.7104770640115219,0.21058860279904215,-0.7096048974785644,-1.4212252497844389,0.4491275198379293,0.3757127938544645,0.2994964374312003,0.11919032802491908,0.1825699445171697,0.22309386179546056,1.3463049256134758,-0.6277617908859923,0.11083296225134473,0.28032455068702233,2.2096647936873177,0.14767663465184358,0.16310982729410725,0.9286552952642974,0.19551781986583916,-0.2703733966841779,0.2168786832400164,1.1281331125715603,-0.9178839924991194,0.09665977912866906,0.022684063569347282,1.8057216352028314,0.06154781031296171,-0.499691047522092,0.1875701961868799,0.14645648296442315,-0.20739329218134236,0.33247388589217247,0.878058650266823,-0.8714774124535984,0.12165285210750826,0.01001893973824453,0.0
75,-1.4212252497844389,0.4491275198379293,0.3757127938544645,0.2994964374312003,0.11919032802491908,0.1825699445171697,0.22309386179546056,1.3463049256134758,-0.6277617908859923,0.11083296225134473,0.28032455068702233,2.2096647936873177,0.14767663465184358,0.16310982729410725,0.9286552952642974,0.19551781986583916,-0.2703733966841779,0.2168786832400164,1.1281331125715603,-0.9178839924991194,0.09665977912866906,0.022684063569347282,1.8057216352028314,0.06154781031296171,-0.499691047522092,0.1875701961868799,0.14645648296442315,-0.20739329218134236,0.33247388589217247,0.878058650266823,-0.8714774124535984,0.12165285210750826,0.01001893973824453,-0.24417752760655886,-0.17530645661896246,-1.7280637432041916,0.1913724896343794,0.17983541630929925,-0.4866452049337151,0.16408827178649388,0.5953794598581764,-0.4551966462056541,0.12881231737201979,0.5023384839146486,0.0
76,2.2096647936873177,0.14767663465184358,0.16310982729410725,0.9286552952642974,0.19551781986583916,-0.2703733966841779,0.2168786832400164,1.1281331125715603,-0.9178839924991194,0.09665977912866906,0.022684063569347282,1.8057216352028314,0.06154781031296171,-0.499691047522092,0.1875701961868799,0.14645648296442315,-0.20739329218134236,0.33247388589217247,0.878058650266823,-0.8714774124535984,0.12165285210750826,0.01001893973824453,-0.24417752760655886,-0.17530645661896246,-1.7280637432041916,0.1913724896343794,0.17983541630929925,-0.4866452049337151,0.16408827178649388,0.5953794598581764,-0.4551966462056541,0.12881231737201979,0.5023384839146486,0.2582908822867793,-0.28296748704256414,-2.6969307244695826,-1.3703742785288544,0.17843348342996357,-0.715071384171557,0.2697847699790807,0.1629118500951555,-0.38686254236184037,0.14381809756261615,0.6755557122856685,0.0
77,1.8057216352028314,0.06154781031296171,-0.499691047522092,0.1875701961868799,0.14645648296442315,-0.20739329218134236,0.33247388589217247,0.878058650266823,-0.8714774124535984,0.12165285210750826,0.01001893973824453,-0.24417752760655886,-0.17530645661896246,-1.7280637432041916,0.1913724896343794,0.17983541630929925,-0.4866452049337151,0.16408827178649388,0.5953794598581764,-0.4551966462056541,0.12881231737201979,0.5023384839146486,0.2582908822867793,-0.28296748704256414,-2.6969307244695826,-1.3703742785288544,0.17843348342996357,-0.715071384171557,0.2697847699790807,0.1629118500951555,-0.38686254236184037,0.14381809756261615,0.6755557122856685,1.005153546640176,-0.34756410529672566,0.5263493563127022,-1.5944681764744746,0.18112369943260895,0.6591141176248702,0.13320568841363878,0.3790420994703982,-0.778844948600987,0.12242616466739072,0.34565312936550424,0.0
78,-0.24417752760655886,-0.17530645661896246,-1.7280637432041916,0.1913724896343794,0.17983541630929925,-0.4866452049337151,0.16408827178649388,0.5953794598581764,-0.4551966462056541,0.12881231737201979,0.5023384839146486,0.2582908822867793,-0.28296748704256414,-2.6969307244695826,-1.3703742785288544,0.17843348342996357,-0.715071384171557,0.2697847699790807,0.1629118500951555,-0.38686254236184037,0.14381809756261615,0.6755557122856685,1.005153546640176,-0.34756410529672566,0.5263493563127022,-1.5944681764744746,0.18112369943260895,0.6591141176248702,0.13320568841363878,0.3790420994703982,-0.778844948600987,0.12242616466739072,0.34565312936550424,-0.08293448251796456,-0.5628861661439295,-0.20286854831464063,-0.2546123902118967,0.1727095766064604,0.28518514943819734,0.296836721780713,0.3547217982582979,-0.006260455748448569,0.1997265759821386,-0.023845762551639938,0.0
79,0.2582908822867793,-0.28296748704256414,-2.6969307244695826,-1.3703742785288544,0.17843348342996357,-0.715071384171557,0.2697847699790807,0.1629118500951555,-0.38686254236184037,0.14381809756261615,0.6755557122856685,1.005153546640176,-0.34756410529672566,0.5263493563127022,-1.5944681764744746,0.18112369943260895,0.6591141176248702,0.13320568841363878,0.3790420994703982,-0.778844948600987,0.12242616466739072,0.34565312936550424,-0.08293448251796456,-0.5628861661439295,-0.20286854831464063,-0.2546123902118967,0.1727095766064604,0.28518514943819734,0.296836721780713,0.3547217982582979,-0.006260455748448569,0.1997265759821386,-0.023845762551639938,-1.1009288657445258,-0.6059505783133707,-1.1405811496170968,-1.5807678492906267,0.21344733165402927,0.03532658620112742,0.4470275804212776,0.14907142327770095,-0.3218428222435301,0.34994140746316005,0.19493273976252762,0.0
80,1.005153546640176,-0.34756410529672566,0.5263493563127022,-1.5944681764744746,0.18112369943260895,0.6591141176248702,0.13320568841363878,0.3790420994703982,-0.778844948600987,0.12242616466739072,0.34565312936550424,-0.08293448251796456,-0.5628861661439295,-0.20286854831464063,-0.2546123902118967,0.1727095766064604,0.28518514943819734,0.296836721780713,0.3547217982582979,-0.006260455748448569,0.1997265759821386,-0.023845762551639938,-1.1009288657445258,-0.6059505783133707,-1.1405811496170968,-1.5807678492906267,0.21344733165402927,0.03532658620112742,0.4470275804212776,0.14907142327770095,-0.3218428222435301,0.34994140746316005,0.19493273976252762,-0.4407324653512796,-0.6920794026522527,-1.2737575650631057,-0.9014851072011834,0.6235070163719343,-0.6306096061614969,0.11026654196832412,-0.1671000185927516,0.15733907478295442,0.5599842945510866,-0.28440413027154315,0.0
81,-0.08293448251796456,-0.5628861661439295,-0.20286854831464063,-0.2546123902118967,0.1727095766064604,0.28518514943819734,0.296836721780713,0.3547217982582979,-0.006260455748448569,0.1997265759821386,-0.023845762551639938,-1.1009288657445258,-0.6059505783133707,-1.1405811496170968,-1.5807678492906267,0.21344733165402927,0.03532658620112742,0.4470275804212776,0.14907142327770095,-0.3218428222435301,0.34994140746316005,0.19493273976252762,-0.4407324653512796,-0.6920794026522527,-1.2737575650631057,-0.9014851072011834,0.6235070163719343,-0.6306096061614969,0.11026654196832412,-0.1671000185927516,0.15733907478295442,0.5599842945510866,-0.28440413027154315,0.65380943452727,-0.6705471965675317,0.8303613278193014,-0.6138385902044595,0.17361877465466954,-0.3240916132246421,-0.03331583676403758,-0.2813891912226318,-0.510207809033607,0.060131321053963155,-0.16949082261782852,0.0
82,-1.1009288657445258,-0.6059505783133707,-1.1405811496170968,-1.5807678492906267,0.21344733165402927,0.03532658620112742,0.4470275804212776,0.14907142327770095,-0.3218428222435301,0.34994140746316005,0.19493273976252762,-0.4407324653512796,-0.6920794026522527,-1.2737575650631057,-0.9014851072011834,0.6235070163719343,-0.6306096061614969,0.11026654196832412,-0.1671000185927516,0.15733907478295442,0.5599842945510866,-0.28440413027154315,0.65380943452727,-0.6705471965675317,0.8303613278193014,-0.6138385902044595,0.17361877465466954,-0.3240916132246421,-0.03331583676403758,-0.2813891912226318,-0.510207809033607,0.060131321053963155,-0.16949082261782852,0.5981217500251945,-0.6920794026522527,-0.07756631681525214,-0.12433857423678177,0.21165450675271674,-0.3833504889605705,0.016505731171437315,-0.44586648756816805,-0.8490999902862956,0.23669376032797293,0.14493559041843682,0.0
83,-0.4407324653512796,-0.6920794026522527,-1.2737575650631057,-0.9014851072011834,0.6235070163719343,-0.6306096061614969,0.11026654196832412,-0.1671000185927516,0.15733907478295442,0.5599842945510866,-0.28440413027154315,0.65380943452727,-0.6705471965675317,0.8303613278193014,-0.6138385902044595,0.17361877465466954,-0.3240916132246421,-0.03331583676403758,-0.2813891912226318,-0.510207809033607,0.060131321053963155,-0.16949082261782852,0.5981217500251945,-0.6920794026522527,-0.07756631681525214,-0.12433857423678177,0.21165450675271674,-0.3833504889605705,0.016505731171437315,-0.44586648756816805,-0.8490999902862956,0.23669376032797293,0.14493559041843682,0.7802476768021197,-0.7782082269911339,0.446580449374603,-0.46063030581582565,0.27756852400397597,1.6947088403652442,0.7562847746090188,-0.10812882556261028,-0.7291944408464895,0.4770463302514942,0.7921857333219826,0.0
84,0.65380943452727,-0.6705471965675317,0.8303613278193014,-0.6138385902044595,0.17361877465466954,-0.3240916132246421,-0.03331583676403758,-0.2813891912226318,-0.510207809033607,0.060131321053963155,-0.16949082261782852,0.5981217500251945,-0.6920794026522527,-0.07756631681525214,-0.12433857423678177,0.21165450675271674,-0.3833504889605705,0.016505731171437315,-0.44586648756816805,-0.8490999902862956,0.23669376032797293,0.14493559041843682,0.7802476768021197,-0.7782082269911339,0.446580449374603,-0.46063030581582565,0.27756852400397597,1.6947088403652442,0.7562847746090188,-0.10812882556261028,-0.7291944408464895,0.4770463302514942,0.7921857333219826,0.7106956950202343,-0.9074014634994565,0.6280290359719959,-0.3184667785842149,0.7473022229797714,0.9664148584990881,0.6501957195618671,-0.02387294089723339,-1.0630865379037133,0.5784317635470628,1.4000699285522515,0.0
85,0.5981217500251945,-0.6920794026522527,-0.07756631681525214,-0.12433857423678177,0.21165450675271674,-0.3833504889605705,0.016505731171437315,-0.44586648756816805,-0.8490999902862956,0.23669376032797293,0.14493559041843682,0.7802476768021197,-0.7782082269911339,0.446580449374603,-0.46063030581582565,0.27756852400397597,1.6947088403652442,0.7562847746090188,-0.10812882556261028,-0.7291944408464895,0.4770463302514942,0.7921857333219826,0.7106956950202343,-0.9074014634994565,0.6280290359719959,-0.3184667785842149,0.7473022229797714,0.9664148584990881,0.6501957195618671,-0.02387294089723339,-1.0630865379037133,0.5784317635470628,1.4000699285522515,0.34022046612893614,-1.0365947000077784,-0.8331456198727843,0.9981829468757407,0.7419193285630998,-0.38302042567517125,0.23624352973902613,-0.299344179031071,-1.0999431968429187,0.90041515818314,0.6784785341547749,0.0
86,0.7802476768021197,-0.7782082269911339,0.446580449374603,-0.46063030581582565,0.27756852400397597,1.6947088403652442,0.7562847746090188,-0.10812882556261028,-0.7291944408464895,0.4770463302514942,0.7921857333219826,0.7106956950202343,-0.9074014634994565,0.6280290359719959,-0.3184667785842149,0.7473022229797714,0.9664148584990881,0.6501957195618671,-0.02387294089723339,-1.0630865379037133,0.5784317635470628,1.4000699285522515,0.34022046612893614,-1.0365947000077784,-0.8331456198727843,0.9981829468757407,0.7419193285630998,-0.38302042567517125,0.23624352973902613,-0.299344179031071,-1.0999431968429187,0.90041515818314,0.6784785341547749,1.4396027690478346,-1.0581269060924994,0.07649380388064028,-0.5971205698083113,0.6416796123605127,0.07118865115872078,0.2631784577865012,-0.39688846062391764,-1.166841418693145,0.502352345968534,0.23065246637146014,0.0
87,0.7106956950202343,-0.9074014634994565,0.6280290359719959,-0.3184667785842149,0.7473022229797714,0.9664148584990881,0.6501957195618671,-0.02387294089723339,-1.0630865379037133,0.5784317635470628,1.4000699285522515,0.34022046612893614,-1.0365947000077784,-0.8331456198727843,0.9981829468757407,0.7419193285630998,-0.38302042567517125,0.23624352973902613,-0.299344179031071,-1.0999431968429187,0.90041515818314,0.6784785341547749,1.4396027690478346,-1.0581269060924994,0.07649380388064028,-0.5971205698083113,0.6416796123605127,0.07118865115872078,0.2631784577865012,-0.39688846062391764,-1.166841418693145,0.502352345968534,0.23065246637146014,2.4830668920817804,-1.165787936516101,0.8820570572083981,0.9347812124852573,0.27213890690982767,0.48004191430109333,0.8708923002444329,-0.6293641771914116,-1.255150595972551,0.5785597697852753,1.0083443531103646,0.0
88,0.34022046612893614,-1.0365947000077784,-0.8331456198727843,0.9981829468757407,0.7419193285630998,-0.38302042567517125,0.23624352973902613,-0.299344179031071,-1.0999431968429187,0.90041515818314,0.6784785341547749,1.4396027690478346,-1.0581269060924994,0.07649380388064028,-0.5971205698083113,0.6416796123605127,0.07118865115872078,0.2631784577865012,-0.39688846062391764,-1.166841418693145,0.502352345968534,0.23065246637146014,2.4830668920817804,-1.165787936516101,0.8820570572083981,0.9347812124852573,0.27213890690982767,0.48004191430109333,0.8708923002444329,-0.6293641771914116,-1.255150595972551,0.5785597697852753,1.0083443531103646,1.8719314339330522,-1.2519167608549828,1.0176299634208095,0.16870961361000253,0.7272959513164631,1.1828029843937389,1.1774666338988127,-0.7205219839525411,-0.2772305205809459,1.0440722636740227,0.7484832893679111,0.0
89,-0.6752730421934287,-1.273448966939703,0.4869784365793373,-0.4110194294055621,0.7395519410063215,-0.6821658147742035,-0.6961018550497091,-1.7872147406630445,-0.025452461369695038,0.9227934764166706,1.17014806351893,-0.1320645733772957,-1.3380455851938644,0.14462261281062586,-0.541987314819517,0.044870648540462375,-0.7480997291220597,-1.0203598685841926,-1.581116065199275,0.9248238937895916,0.13986836038940803,0.7025010955024495,-1.0896806910603303,-1.1227235243466602,0.5896851837099129,-1.3111067838392216,-1.9373532759357488,-1.3147254299836428,-2.481458610120287,-0.8750195589925814,0.8845493835423294,-2.9755108766231717,0.10622860457465032,-0.003102406659999543,-1.0150624939230586,0.14462261281059666,-1.3162368623001273,-2.8707638364174346,0.7588331820706635,-0.7706500318536977,-0.15970761832686511,0.6343882483845106,-2.8276585987266176,0.35803330233967373,1.0
90,-3.5305576470676368,1.482673411904509,-2.6329101854248704,-5.081322152494382,-0.6124003011792647,-1.2381647751646998,-0.5946721387915758,0.7021580478996228,3.5592304931237346,-0.10640927400093679,-2.266205835439446,-2.0595245888047384,2.1501718005308414,0.037807595794748176,-2.586202873765773,0.135600405713793,1.722733493464327,0.3732360768974477,1.2454424643558275,1.8961147052034437,0.03196417433521724,-1.9381458462041559,-0.7075308710264979,2.3654938613780447,0.7646290096557179,0.8877051983733224,0.09456400436288878,0.6632049459870208,0.14304225866857495,1.4583230221495969,0.8512154741023139,0.11171584844794825,-1.5709990247927452,0.845097552773345,2.559283716140529,0.6095418214885439,0.9742828166343044,0.06529635094225787,-0.022466642026108586,-0.23191645257953852,1.5716782898779662,0.5161612809539011,-0.1168665087468244,-0.28745580640864515,1.0
91,0.2524247747927102,-0.7566760209064136,1.497612828344554,-0.047176158798163725,-1.2256597514903342,-1.1653102208983281,-1.9394508174908434,-0.5142538960900305,0.37155369526229093,-2.1992551446413784,-0.9665558320282266,-1.5853264376206924,-0.627482784398091,1.2196198994443057,-0.5936803995462745,-2.975252285610304,-1.5195401814693514,-3.2142936919999654,0.4761018079507469,0.9391866972241223,-3.3264819638683965,-1.7797277549520683,0.34718142669166413,-0.41216072355088723,1.720828825441743,-1.6615213196518759,-2.45783904135011,0.7159639821042199,0.9971999678009896,0.2792387893111132,0.18325375911804925,-0.9818202563943134,-1.8072038998802906,-1.1033836415720963,0.01848339814352105,2.291193627840331,-3.218651017200261,-0.19182769833517532,0.07159548860792014,-0.013771440622449614,0.3219344292168001,0.7939275386701303,-0.1868215907645199,-2.2611648765054917,1.0
92,-1.4984296782776645,-0.7351438148216933,-0.6085601994805335,-1.4589133973778339,-1.8119731603413751,-0.6421774728820737,-1.0604018876504457,0.11131205619378161,0.8365177033212938,-1.0021082096875504,-0.4366067134407495,-0.76747119534254,-0.30449969312728503,-1.2590362646410589,-1.1790525288688276,-3.11051254274481,-0.5141963510199392,-1.7297566882438737,0.774832482899909,1.1875706801674308,-3.1983220318241075,-1.689083488871641,-0.06918543292961465,-0.17530645661896246,-0.5400890347267678,0.22429552258060587,-0.7947607423974503,0.991418214642001,0.8748744673965014,0.7560007632453051,0.2787119679564113,-0.3590292181498388,-0.7445708593831177,-0.28902040434448545,-0.08917763228008116,0.3158005246949378,0.9043930418373595,0.19523899913105486,0.19818296092666582,0.19097348110844276,0.748530527514971,0.31788691244826545,0.12126506659884262,-0.696478233495015,1.0
93,-0.1320645733772957,-1.3380455851938644,0.14462261281062586,-0.541987314819517,0.044870648540462375,-0.7480997291220597,-1.0203598685841926,-1.581116065199275,0.9248238937895916,0.13986836038940803,0.7025010955024495,-1.0896806910603303,-1.1227235243466602,0.5896851837099129,-1.3111067838392216,-1.9373532759357488,-1.3147254299836428,-2.481458610120287,-0.8750195589925814,0.8845493835423294,-2.9755108766231717,0.10622860457465032,-0.003102406659999543,-1.0150624939230586,0.14462261281059666,-1.3162368623001273,-2.8707638364174346,0.7588331820706635,-0.7706500318536977,-0.15970761832686511,0.6343882483845106,-2.8276585987266176,0.35803330233967373,-1.4984296782776645,-0.7351438148216933,-0.6085601994805335,-1.4589133973778339,-1.8119731603413751,-0.6421774728820737,-1.0604018876504457,0.11131205619378161,0.8365177033212938,-1.0021082096875504,-0.4366067134407495,1.0
94,-2.0595245888047384,2.1501718005308414,0.037807595794748176,-2.586202873765773,0.135600405713793,1.722733493464327,0.3732360768974477,1.2454424643558275,1.8961147052034437,0.03196417433521724,-1.9381458462041559,-0.7075308710264979,2.3654938613780447,0.7646290096557179,0.8877051983733224,0.09456400436288878,0.6632049459870208,0.14304225866857495,1.4583230221495969,0.8512154741023139,0.11171584844794825,-1.5709990247927452,0.845097552773345,2.559283716140529,0.6095418214885439,0.9742828166343044,0.06529635094225787,-0.022466642026108586,-0.23191645257953852,1.5716782898779662,0.5161612809539011,-0.1168665087468244,-0.28745580640864515,-0.18067604962514125,2.4946870978863678,-0.7687827250042628,1.2695037435939287,0.18779310908749594,0.8185416874126639,0.20555312556846184,1.8184524903227497,0.11063342200931423,0.2655659532105894,-0.5694170444301994,1.0
95,-0.6752730421934287,-1.273448966939703,0.4869784365793373,-0.4110194294055621,0.7395519410063215,-0.6821658147742035,-0.6961018550497091,-1.7872147406630445,-0.025452461369695038,0.9227934764166706,1.17014806351893,-0.1320645733772957,-1.3380455851938644,0.14462261281062586,-0.541987314819517,0.044870648540462375,-0.7480997291220597,-1.0203598685841926,-1.581116065199275,0.9248238937895916,0.13986836038940803,0.7025010955024495,-1.0896806910603303,-1.1227235243466602,0.5896851837099129,-1.3111067838392216,-1.9373532759357488,-1.3147254299836428,-2.481458610120287,-0.8750195589925814,0.8845493835423294,-2.9755108766231717,0.10622860457465032,-0.003102406659999543,-1.0150624939230586,0.14462261281059666,-1.3162368623001273,-2.8707638364174346,0.7588331820706635,-0.7706500318536977,-0.15970761832686511,0.6343882483845106,-2.8276585987266176,0.35803330233967373,1.0
